distance_miles,duration_min,speed_mph,fare_usd,hour,rush_hour,fare_per_mile
2.1506503435823348,29.50888773073195,4.372886629696746,19.815977695926293,4,0,9.21394672781576
4.784771012748788,52.975810167172625,5.4191952866598205,32.24017479817284,4,0,6.73808103089374
10.181705026761206,103.89942217030311,5.87974686331107,61.912802890776625,2,0,6.080789290992754
8.988448996642589,91.40870162990234,5.899951866531413,55.046291144027265,14,0,6.124114534619759
5.894490867301044,66.04287337028103,5.355149374787986,47.82980341604971,9,1,8.114323101487798
6.930115934354911,74.07940060714844,5.612990286818958,47.39697433960011,16,1,6.839275819995652
3.360290848082495,47.16078215130386,4.275108293117559,35.51508422474203,5,0,10.569050665661349
15.179349324876899,158.12257308835828,5.759841505891029,90.25862422973245,14,0,5.946145799662887
5.08332305474413,57.659101531989954,5.289700588127107,35.05303736593498,4,0,6.895693425036388
8.34773372080558,83.39992475350623,6.005569246359277,52.46282526559671,22,0,6.284678814663232
12.084410055496393,112.13864268680088,6.4657872251482695,66.846884791173,4,0,5.5316630670579405
4.38740381248913,55.364724260815805,4.754728435189878,34.34254562737763,19,1,7.827532430367718
8.34626545122232,81.70142233485318,6.129341604616255,53.30500238855693,16,1,6.386689076699609
9.009078968600813,107.16699145608908,5.043948055008459,63.8342037318909,4,0,7.085541591362574
9.742851790507903,116.36070595036955,5.02378446964568,65.93330185261425,2,0,6.7673514152037715
9.507646228507198,96.29064046271509,5.924342916083527,59.63453088436301,15,0,6.27227070203329
4.531633858657835,42.794696696299006,6.353545006967756,30.094656289975077,1,0,6.641016734500351
6.891372586631014,77.9450574364857,5.304792488411353,40.43018825983367,14,0,5.866783104757188
10.276132728511554,117.07793162269255,5.266303864145029,69.74553163847736,16,1,6.787138068484218
9.090729629884684,85.94291221513888,6.346582443328014,57.70822835881673,15,0,6.348030434114754
5.056465277922263,68.89650091449792,4.403531567616865,46.74431952946354,23,0,9.244465641554076
4.535145656328052,41.72229419303921,6.521902609686328,29.477446705470893,10,0,6.499779486539743
2.220781272221214,23.261825055206376,5.728135089015727,18.276840249254253,12,0,8.229914615127248
6.240400861225388,70.01738956248442,5.347586564040386,42.77422692610434,22,0,6.854403727792742
12.758872001160123,132.9300998573941,5.7589087865792745,78.30461932932356,20,0,6.1372681944143315
6.50520937523259,70.14824788992959,5.564109927968539,44.03447368423186,11,0,6.769109362088355
6.779247968765079,75.7097484993867,5.372556192406314,44.870098658063576,10,0,6.618742796369079
5.026779999152671,63.86749673610829,4.722383299213339,41.98109202549856,18,1,8.351487837656515
5.840100898883325,71.88202252057016,4.874738378886394,44.36889307458156,13,0,7.59728193789687
5.161790362595608,54.722314392914,5.659618479072233,41.08447417563456,11,0,7.9593457482018355
3.838838640327172,41.36881650482994,5.567728010607666,28.19902223097417,19,1,7.345716992306521
6.093578894160953,73.16366602144286,4.997217246365191,46.37206896703878,18,1,7.609989100407621
12.409918421533327,126.41454809097397,5.890106135222295,79.40344395548664,9,1,6.398385650763675
9.754271144981434,103.32083895019582,5.664455250706971,64.16108324674504,9,1,6.57774243642549
11.903766640842571,115.16679756735147,6.201665875382729,72.19442419573251,16,1,6.0648386661100115
9.66082376294851,102.77575312177508,5.639943354052643,65.63464472488654,0,0,6.793897325465201
5.109441899387311,51.41806087288124,5.962234062485368,31.702016607610563,18,1,6.204594793692057
11.705798285099968,118.83563319879289,5.910246600285985,70.91099564214727,11,0,6.057766750722861
3.374869364884443,43.04444925309752,4.704257236570289,26.24964536188162,20,0,7.777973759520739
1.2154169536734853,23.6508252556981,3.08340264798327,10.888491316152395,13,0,8.958646893350416
7.8702676295477785,87.51959426046264,5.39554669743473,51.64505370577296,9,1,6.562045426750051
12.871366811243034,121.72107958476825,6.344685828527787,79.73476452667713,2,0,6.194739509484685
2.954134616449933,42.64876834798541,4.155995210477599,25.739975753058648,0,0,8.713203389489102
6.454375558986276,70.21328572869268,5.515516465581408,42.17304476504472,15,0,6.534023993433134
0.5418889179396852,12.127689340257325,2.680917540363979,9.026704522935134,4,0,16.657850389809685
14.117303656857791,131.124821736257,6.459785479176404,80.5055551185245,20,0,5.702615533060178
9.802636164386291,111.5557791708435,5.27232362352501,63.02062283638638,11,0,6.428946436402996
4.660170934193058,53.524835443960654,5.223934902972833,32.12959494928486,20,0,6.894509966048773
7.606339006995933,78.32724568531196,5.82658481639087,49.84532484742845,11,0,6.553129541239642
12.742120403970091,119.81703820894813,6.3807888733232705,74.79931007848698,9,1,5.870240407960797
4.149705660729166,55.87927577529518,4.455718800740573,32.10225548823335,3,0,7.736031929212179
3.379737968992218,48.484148758868955,4.182486097632864,37.87675111456087,9,1,11.207008194737384
8.918277567228396,97.17549917626202,5.506497610710673,64.38833914554138,19,1,7.2198178022790405
9.461879788533816,96.79071920230899,5.865363869498822,67.31576985371102,20,0,7.114418208450106
13.726466465858026,140.0457458310727,5.880849739947957,86.57416135946247,11,0,6.307097429247302
9.992529908793854,96.98983644482529,6.181594036079222,59.569411843349314,23,0,5.961394400323554
5.08471063463763,59.068083173651445,5.1649320866119846,34.53266603838512,0,0,6.7914712399058965
4.942190827114219,56.153774763421616,5.280703761699966,38.558695199473895,1,0,7.801943823765421
3.514496190993564,45.232748132979104,4.661882820820014,28.55535349425306,1,0,8.125020470197274
7.1127262842989145,65.1355726531848,6.551927920097412,47.82269519273812,1,0,6.7235393689062635
4.0102385690736035,59.31027712312597,4.05687388114727,36.63813445174406,0,0,9.136148341470806
13.229937662844023,140.7806257776186,5.6385333946770935,81.024067123905,1,0,6.12429696864402
7.673216858045659,74.15875141284019,6.208208777946401,51.835659735954536,19,1,6.755401377924421
3.1675605421337987,43.97221487206791,4.322130078754665,28.834897693387607,11,0,9.103187550746304
10.675107768758581,99.1540940557736,6.459707712777182,65.1922545575174,18,1,6.106941116632743
10.388902001150852,106.00330126532934,5.880327429697946,65.33614918847226,18,1,6.289033160697302
3.966449539808454,34.523683152529486,6.893440984759772,25.864921381484518,16,1,6.520925357021831
10.764242127082822,107.12519271552705,6.028969575252463,62.69258459633298,2,0,5.8241522121282
3.5138592262669275,40.69817941358643,5.1803681789665745,25.335180306839572,2,0,7.210072651019459
1.7555406978256296,34.740316600651866,3.0319942987382364,27.362710815245165,16,1,15.586486174393997
1.1684415358842961,32.52683725680684,2.155343035646255,12.903958049354442,22,0,11.043734455732533
7.123807373637108,86.26019337961975,4.955106471152576,47.43505910416756,4,0,6.658666723599135
3.6778110619235087,52.04985223161664,4.239563692389693,28.455509236915205,15,0,7.737077505561928
1.5485041223411196,26.431042916496068,3.5151941462922864,18.328541304212912,0,0,11.836288350658535
3.918460415547918,49.59592908529574,4.740462156249435,28.37163615003599,4,0,7.240506000127294
8.193674984237447,88.04369850403886,5.583823798947911,48.75264991617353,14,0,5.950034631586104
3.007549030238577,31.986030793309517,5.641617210349831,19.10981938265038,15,0,6.353951071292917
2.6380011844571407,42.617566591560305,3.713963131315272,27.668643582481156,14,0,10.48848792999118
5.650843015670546,66.99793272433428,5.0606125764397865,38.63557614846602,10,0,6.837134926828508
6.269950259198067,72.84856774991896,5.164096250228647,40.71396528666863,6,0,6.493506902537372
3.8554274058521383,33.010018587568425,7.007740505733782,27.688290525363563,19,1,7.181639701822842
5.028404765866396,59.97213675407673,5.03074097875085,38.10155319472991,7,1,7.577264553834102
8.447795616861832,94.06400773457966,5.388540731136379,57.767031423911256,17,1,6.838118965450353
6.483946475718324,70.26405874790773,5.536782182465141,45.73931621299774,8,1,7.054240250792711
10.784017441077253,106.05170841894297,6.101184564689772,74.79644929346415,12,0,6.935861306061878
5.723621997491876,55.33813101879412,6.20579903092282,32.987807107012365,22,0,5.763449634072238
10.968570151313656,102.11223808307062,6.445008173686572,65.13169187741741,9,1,5.938029385682224
12.193644860409524,122.66879989842987,5.964179092241499,73.84496857588063,20,0,6.056020937237673
3.706988841902688,43.95437775987456,5.060231582147553,26.164259515751834,1,0,7.0580896332891285
2.096602730564363,29.376774540818772,4.282163913504838,14.263110749535963,12,0,6.80296297510622
5.783899308284449,73.2286378145219,4.739047029333748,42.877250121507515,12,0,7.413208259018819
2.188463294695198,24.160678894936297,5.434772683859971,20.50815189294385,23,0,9.371028494128872
9.694947891418764,97.18031922050629,5.985747712612786,56.71406288587417,6,0,5.849857422758629
9.99185347974624,112.09133636388998,5.3484169984247405,62.92713525944451,13,0,6.297844077377589
5.829103398908194,62.589377242534525,5.587948296389359,41.33263998154826,14,0,7.0907371430896164
3.8523304599562787,47.068700426007396,4.910690660787023,31.047232005521515,2,0,8.059337673194808
6.38968902728215,68.45664408886971,5.6003525551037425,39.33483210743279,23,0,6.15598536008314
7.389786009257303,82.74278129852196,5.358620457242939,50.253920374095294,11,0,6.800456780634974
14.224875128374311,127.6936260437035,6.683908462356206,81.28422179867724,10,0,5.714230955640509
7.74166923973001,80.45489489440796,5.77342317075211,52.80729810850192,21,0,6.821177251734868
4.58508530634291,53.592435913032325,5.1332825928458305,37.00992196947591,1,0,8.071806628826986
1.5550070181923856,20.005842358387433,4.663658716296292,11.091152043625197,15,0,7.132541470145956
10.285435883027347,106.63047342829645,5.787521457424895,71.16432669385159,0,0,6.91894125860863
5.253760575545711,64.00211662685548,4.925237650663464,37.44829463773695,22,0,7.127902784920337
3.956755575669568,50.32242542298422,4.717684661354613,28.458119694250968,19,1,7.192286495845841
5.535719280845076,72.49714469703466,4.5814653561699545,44.33338414806945,12,0,8.008604103440296
10.828221205269038,106.85383238679759,6.080205621117392,65.64937926044985,9,1,6.062803669775854
2.2085771959803617,34.86865299656806,3.800394347664202,26.513860296999603,21,0,12.004950673789063
7.535273635669671,82.67372687002587,5.46868316280174,46.27958427006244,5,0,6.141725769717122
1.6345818461816541,25.29753971079719,3.8768556900037243,20.33824696425463,18,1,12.442476962389073
2.109040406667103,37.78175735773072,3.3492995892668205,24.814435316585506,9,1,11.765746752950802
8.790729447743386,92.84598514448065,5.680846253543767,59.87585600626974,19,1,6.811250006293858
3.1750638860921288,33.3693078520473,5.708953689126034,23.344001454809522,17,1,7.352293463153378
12.719179394625769,130.97618832031503,5.826637448107641,78.11688639643208,23,0,6.141660870782181
10.916744085519433,107.25445250452114,6.107015884525216,62.98413850758834,14,0,5.7694984891268035
8.69755391396505,88.34147990232105,5.907227673963746,57.407542650664155,7,1,6.600423891421806
6.136728557917545,65.73841245629572,5.601043586500393,39.53462723379113,21,0,6.442296878649448
9.010994289871377,97.5106966743484,5.544618958040026,57.174570968922865,15,0,6.344979158758181
11.302136093606618,120.19314007049695,5.641987264985791,72.86685104755132,16,1,6.447175157337786
3.916070550369103,46.28771111236043,5.076168757875837,29.833297742176452,6,0,7.61817167450279
7.602890962014487,79.1249763443962,5.765227097640408,50.29976995077791,12,0,6.6158741723490815
2.0908686620638144,18.534946868522727,6.768409999430856,14.752872340226496,20,0,7.055857982808215
10.613883476278458,103.26599212660807,6.166918996874845,67.88136751658426,8,1,6.395525979562146
11.171719711157499,106.86488500486685,6.272436288486372,67.72077785393152,14,0,6.06180423469602
3.7466885642047196,47.58735858870732,4.723971250331795,26.771718683801378,4,0,7.1454347552594095
2.857732001264962,37.077177150503154,4.624513872237193,22.22430476727014,4,0,7.776903067688872
10.402489861374942,100.1693914131231,6.230939240794143,60.843145152983936,18,1,5.848902134372476
8.03525699787183,85.23353276450369,5.656405457279031,53.46122420382979,10,0,6.6533309660150515
12.5469161558731,124.51631095444226,6.045914495714736,80.33315732195248,4,0,6.4026216740397395
4.6453049577737895,38.56520714609856,7.227195653598969,27.619818858751486,4,0,5.945749333965789
6.731604691919194,79.23196539943228,5.09764309744165,45.488586641380344,2,0,6.7574655261599235
8.886323461556097,98.04225549207231,5.438261339637159,55.42518092666518,10,0,6.23713295677846
4.334896868963981,49.58655353000428,5.245248835058862,35.45748163185564,7,1,8.179544451383869
4.133456848401398,51.31669663330166,4.832879494880443,34.5654086565557,1,0,8.3623489791417
6.893483110094057,72.08971734916062,5.737420006827913,46.54016230641481,11,0,6.751327531109276
6.018582821492608,56.540556234710266,6.38683085802166,36.19531726296113,23,0,6.01392692208308
6.962575846537217,87.64552576960105,4.766410459906521,50.27393129295353,23,0,7.220593699953283
6.336148390206328,73.52392682191407,5.170682794639159,50.31276125169261,14,0,7.940590742707376
10.169491780783268,109.16904363053249,5.589217295994919,64.27023471384236,13,0,6.319906254832744
7.518790853113704,77.96185101308984,5.786515395986143,56.217196642880765,23,0,7.476893258654738
7.009586094040638,81.84213535838913,5.138858655150274,57.562593736198664,18,1,8.211981843712119
3.2027823685739487,32.60366961321092,5.894028015686044,27.52837941798206,4,0,8.59514517380061
1.6323901990639156,25.218589285473325,3.883778384076913,16.30622795261269,12,0,9.989172908513785
2.8891272452321033,42.44102055188252,4.084436058789288,27.380785844792783,9,1,9.477182387857443
4.903693366697436,52.37239725820233,5.617875396295068,32.76216698421817,3,0,6.6811206440265245
5.0741295498300225,63.13143974984659,4.822443052085489,35.99979994960785,22,0,7.09477351653621
2.7302361318488577,38.39464003683001,4.266589496705606,23.29012844774744,14,0,8.530444739215966
4.989894102611956,58.16675122114496,5.147161219619239,40.9022257745168,16,1,8.197012788930042
9.052488263145046,89.15199276381715,6.092396579711037,61.034983811746734,19,1,6.742343324568063
5.307245381731203,62.19146638289388,5.120231784588689,35.27977382430939,1,0,6.6474736490893624
12.616687821586243,137.14546608580153,5.5196959177751905,80.46395050986126,7,1,6.377581156616497
1.8605805447689368,29.796943334112044,3.746519615598784,22.33048129489175,21,0,12.001889065041764
2.370338584638757,36.66884031690521,3.878505942626128,20.627315039723566,4,0,8.702265226327233
0.7610474357626998,23.07056108098478,1.9792689907051382,13.767897534056733,4,0,18.09072192754837
4.508290900907129,45.70813007039175,5.917928684412475,33.109019799245274,14,0,7.344029151398215
5.815017778915016,63.53970695614745,5.49107138589258,39.85915570128132,6,0,6.854520006079562
7.865743151975874,81.8135492935648,5.768538257949335,52.430360627797484,19,1,6.665658872248706
6.209257685495802,55.13386123597338,6.75728949102998,37.99086152527355,17,1,6.1184224346199
